20000325,73.0,86.0,64.0,70.0,41.0,61.0
20000397,68.0,91.0,75.0,63.0,63.0,60.0
20000401,73.0,68.0,63.0,70.0,64.0,80.0
20000573,84.0,86.0,25.0,64.0,65.0,52.0
20011067,80.0,60.0,74.0,66.0,60.0,63.0
20011138,86.0,60.0,61.0,51.0,70.0,67.0
20011450,78.0,67.0,70.0,66.0,73.0,77.0
20011546,87.0,71.0,76.0,81.0,61.0,80.0
20011548,98.0,72.0,81.0,68.0,63.0,73.0
20020918,72.0,84.0,96.0,73.0,70.0,80.0
20021022,77.0,70.0,65.0,68.0,69.0,66.0
20021070,62.0,48.0,61.0,74.0,63.0,68.0
20026072,86.0,97.0,60.0,65.0,74.0,64.0
20030192,70.0,94.0,92.0,73.0,85.0,74.0
20040175,90.0,64.0,76.0,86.0,77.0,46.0
20040191,70.0,60.0,61.0,60.0,79.0,60.0
20044358,62.0,60.0,79.0,61.0,61.0,19.0
20050199,71.0,74.0,60.0,60.0,64.0,42.0
20050529,93.0,71.0,66.0,92.0,62.0,70.0
20050578,65.0,87.0,87.0,71.0,60.0,60.0
20060384,77.0,64.0,66.0,73.0,72.0,84.0
20060496,63.0,87.0,72.0,67.0,73.0,27.0
20070248,67.0,70.0,84.0,81.0,64.0,97.0
20080268,84.0,92.0,84.0,73.0,74.0,85.0
20090138,80.0,24.0,22.0,75.0,63.0,69.0
20100467,60.0,86.0,80.0,74.0,69.0,66.0
20100561,74.0,84.0,75.0,79.0,77.0,71.0
20100732,73.0,83.0,52.0,71.0,60.0,60.0
20100816,74.0,84.0,65.0,80.0,73.0,70.0
20101103,45.0,12.0,17.0,46.0,83.0,60.0
20120270,66.0,60.0,70.0,79.0,65.0,60.0
20130125,55.0,73.0,72.0,68.0,61.0,63.0
2014110607,89.0,90.0,84.0,82.0,79.0,87.0
19990029,92.0,86.0,82.0,91.0,73.0,93.0
19990097,60.0,51.0,22.0,67.0,68.0,56.0
19990164,85.0,72.0,93.0,78.0,76.0,74.0
19990247,43.0,85.0,70.0,83.0,70.0,42.0
19990250,68.0,74.0,60.0,62.0,66.0,64.0
19990287,77.0,86.0,83.0,72.0,60.0,61.0
19990447,85.0,62.0,73.0,82.0,63.0,70.0
20000274,65.0,66.0,71.0,65.0,73.0,60.0
20000337,68.0,72.0,68.0,50.0,69.0,60.0
20011042,69.0,52.0,60.0,71.0,49.0,70.0
20011266,73.0,77.0,83.0,73.0,60.0,61.0
20011455,82.0,53.0,75.0,72.0,74.0,64.0
20011599,80.0,81.0,72.0,72.0,65.0,90.0
20011654,87.0,99.0,86.0,77.0,60.0,84.0
20021101,95.0,74.0,61.0,82.0,86.0,91.0
20021243,79.0,85.0,88.0,79.0,73.0,75.0
20040498,80.0,77.0,70.0,47.0,60.0,76.0
20040560,66.0,60.0,43.0,60.0,71.0,21.0
20050345,88.0,83.0,93.0,80.0,68.0,80.0
20050386,86.0,74.0,71.0,68.0,68.0,68.0
20060001,87.0,95.0,92.0,82.0,67.0,92.0
20060328,80.0,97.0,66.0,69.0,78.0,85.0
20070068,62.0,60.0,60.0,65.0,65.0,18.0
20070073,85.0,90.0,90.0,73.0,71.0,71.0
20070077,83.0,90.0,72.0,86.0,71.0,65.0
20070182,69.0,71.0,73.0,60.0,61.0,21.0
20070280,82.0,85.0,83.0,85.0,73.0,60.0
20070296,72.0,74.0,76.0,93.0,78.0,73.0
20070453,63.0,80.0,86.0,79.0,73.0,32.0
20080596,62.0,54.0,67.0,67.0,63.0,41.0
20090156,67.0,81.0,72.0,45.0,70.0,74.0
20090486,47.0,72.0,70.0,87.0,76.0,60.0
20090533,60.0,64.0,60.0,60.0,60.0,60.0
20100057,60.0,85.0,79.0,70.0,70.0,39.0
20100386,67.0,96.0,94.0,73.0,72.0,67.0
20101088,49.0,64.0,39.0,68.0,69.0,25.0
20110530,75.0,80.0,90.0,86.0,79.0,89.0
20110729,45.0,48.0,69.0,4.0,60.0,9.0
20110739,87.0,81.0,95.0,92.0,79.0,77.0
20120135,70.0,73.0,81.0,80.0,91.0,82.0
20120276,83.0,92.0,95.0,87.0,79.0,85.0
20120394,77.0,75.0,88.0,91.0,75.0,90.0
20120548,80.0,71.0,72.0,79.0,75.0,74.0
20130535,75.0,76.0,78.0,69.0,71.0,69.0
2014110197,75.0,84.0,80.0,64.0,76.0,73.0
2014110423,65.0,83.0,89.0,70.0,80.0,76.0
19990062,68.0,84.0,66.0,91.0,72.0,63.0
20000158,72.0,74.0,78.0,75.0,62.0,72.0
20000238,78.0,90.0,65.0,67.0,63.0,67.0
20000341,60.0,70.0,60.0,60.0,50.0,63.0
20011293,91.0,60.0,80.0,87.0,69.0,65.0
20011399,78.0,93.0,75.0,80.0,78.0,97.0
20020950,79.0,86.0,53.0,67.0,60.0,40.0
20020974,60.0,42.0,61.0,76.0,63.0,25.0
20021176,85.0,80.0,61.0,74.0,50.0,74.0
20021341,80.0,60.0,83.0,73.0,65.0,61.0
20021357,90.0,90.0,63.0,71.0,73.0,75.0
20022232,79.0,76.0,61.0,73.0,62.0,79.0
20022268,86.0,75.0,66.0,75.0,69.0,70.0
20040399,74.0,78.0,84.0,92.0,74.0,83.0
20040415,72.0,77.0,84.0,74.0,70.0,82.0
20040550,71.0,74.0,55.0,79.0,64.0,60.0
20048002,82.0,76.0,87.0,86.0,64.0,91.0
20050183,68.0,80.0,74.0,64.0,38.0,19.0
20050226,80.0,71.0,90.0,78.0,70.0,87.0
20050353,94.0,89.0,87.0,80.0,67.0,91.0
20050398,92.0,91.0,96.0,75.0,80.0,98.0
20060230,83.0,73.0,92.0,73.0,75.0,61.0
20060522,79.0,63.0,40.0,66.0,35.0,39.0
20062314,60.0,65.0,63.0,60.0,60.0,10.0
20070001,71.0,31.0,79.0,85.0,72.0,27.0
20070162,88.0,60.0,98.0,83.0,77.0,85.0
20070333,82.0,94.0,87.0,90.0,72.0,60.0
20070346,60.0,65.0,74.0,72.0,65.0,60.0
20070363,76.0,87.0,75.0,92.0,72.0,60.0
20070364,70.0,80.0,78.0,89.0,76.0,60.0
20074829,73.0,61.0,43.0,77.0,70.0,61.0
20080099,81.0,61.0,60.0,78.0,65.0,70.0
20080150,73.0,48.0,81.0,79.0,77.0,51.0
20080476,73.0,85.0,76.0,70.0,65.0,65.0
20080513,91.0,96.0,90.0,71.0,73.0,80.0
20080588,86.0,76.0,93.0,90.0,61.0,51.0
20080595,84.0,66.0,85.0,72.0,64.0,80.0
20090193,73.0,86.0,86.0,45.0,71.0,83.0
20090301,63.0,90.0,72.0,76.0,77.0,87.0
20090351,79.0,82.0,80.0,62.0,78.0,84.0
20090547,88.0,75.0,64.0,65.0,76.0,68.0
20093164,83.0,93.0,77.0,66.0,77.0,87.0
20100144,38.0,63.0,65.0,60.0,71.0,60.0
20100568,78.0,94.0,81.0,81.0,72.0,76.0
20110600,63.0,62.0,87.0,74.0,60.0,60.0
20120118,60.0,87.0,86.0,85.0,66.0,89.0
20120128,90.0,94.0,92.0,86.0,89.0,84.0
20120326,87.0,95.0,85.0,91.0,85.0,95.0
20130238,66.0,84.0,76.0,78.0,82.0,87.0
2014110462,83.0,91.0,97.0,89.0,89.0,72.0
19990048,60.0,79.0,82.0,78.0,74.0,75.0
19990057,60.0,51.0,71.0,91.0,66.0,60.0
19990175,74.0,48.0,68.0,83.0,52.0,78.0
19990366,76.0,86.0,70.0,61.0,68.0,71.0
19990377,83.0,91.0,79.0,91.0,68.0,85.0
19990467,81.0,75.0,83.0,84.0,83.0,88.0
20000138,72.0,65.0,60.0,57.0,60.0,41.0
20000399,74.0,75.0,70.0,68.0,48.0,60.0
20000466,60.0,66.0,68.0,64.0,75.0,62.0
20011448,93.0,30.0,70.0,72.0,75.0,82.0
20011449,67.0,39.0,61.0,73.0,61.0,61.0
20011569,77.0,47.0,83.0,60.0,61.0,51.0
20011585,73.0,60.0,63.0,77.0,67.0,60.0
20011637,79.0,95.0,92.0,82.0,65.0,97.0
20021246,94.0,88.0,94.0,83.0,68.0,73.0
20030144,85.0,82.0,98.0,78.0,80.0,94.0
20030211,87.0,93.0,97.0,85.0,70.0,94.0
20030289,68.0,96.0,86.0,80.0,75.0,75.0
20040341,85.0,94.0,84.0,89.0,76.0,81.0
20050251,76.0,81.0,84.0,74.0,68.0,89.0
20060219,62.0,71.0,73.0,53.0,64.0,62.0
20060379,84.0,60.0,63.0,64.0,60.0,84.0
20060398,60.0,83.0,60.0,70.0,79.0,65.0
20060405,95.0,70.0,98.0,85.0,84.0,60.0
20060476,78.0,91.0,81.0,89.0,79.0,62.0
20060575,86.0,92.0,79.0,83.0,74.0,70.0
20060584,63.0,88.0,60.0,60.0,70.0,69.0
20060634,80.0,79.0,61.0,64.0,66.0,77.0
20080088,69.0,77.0,72.0,71.0,81.0,66.0
20080246,70.0,81.0,84.0,70.0,69.0,84.0
20082982,92.0,90.0,92.0,81.0,83.0,73.0
20090420,61.0,76.0,63.0,73.0,64.0,86.0
20110330,63.0,40.0,73.0,10.0,62.0,15.0
20110379,88.0,76.0,90.0,95.0,78.0,82.0
20110593,92.0,79.0,91.0,95.0,70.0,96.0
20120428,74.0,60.0,64.0,87.0,68.0,63.0
20130174,80.0,71.0,82.0,80.0,86.0,75.0
2014110162,66.0,71.0,76.0,60.0,80.0,65.0
2014110465,76.0,82.0,82.0,81.0,85.0,82.0
2014114282,71.0,30.0,86.0,60.0,78.0,20.0
19990025,65.0,64.0,34.0,65.0,61.0,75.0
19990035,90.0,77.0,88.0,95.0,71.0,88.0
19990050,70.0,68.0,68.0,90.0,64.0,75.0
19990210,77.0,67.0,63.0,77.0,63.0,71.0
19990275,85.0,75.0,64.0,78.0,69.0,85.0
20000167,87.0,91.0,79.0,84.0,68.0,66.0
20000228,88.0,87.0,69.0,61.0,60.0,72.0
20000255,55.0,60.0,66.0,60.0,60.0,60.0
20011347,80.0,60.0,65.0,64.0,67.0,53.0
20011372,78.0,65.0,75.0,72.0,68.0,70.0
20011438,84.0,75.0,75.0,76.0,64.0,77.0
20011632,80.0,60.0,67.0,68.0,64.0,68.0
20020893,80.0,62.0,81.0,70.0,70.0,63.0
20021413,78.0,90.0,87.0,67.0,63.0,60.0
20030216,62.0,13.0,62.0,60.0,48.0,84.0
20030294,81.0,77.0,68.0,65.0,65.0,49.0
20040030,87.0,65.0,95.0,87.0,65.0,89.0
20040151,65.0,70.0,51.0,61.0,67.0,73.0
20040193,71.0,81.0,64.0,76.0,54.0,88.0
20040390,65.0,67.0,75.0,67.0,69.0,69.0
20040429,80.0,60.0,74.0,70.0,67.0,65.0
20050017,88.0,73.0,77.0,79.0,62.0,78.0
20050050,86.0,61.0,80.0,72.0,67.0,82.0
20050090,74.0,78.0,37.0,76.0,64.0,72.0
20050205,63.0,62.0,80.0,67.0,50.0,26.0
20052827,85.0,86.0,97.0,78.0,68.0,61.0
20060416,84.0,88.0,60.0,75.0,70.0,83.0
20064654,78.0,78.0,75.0,76.0,64.0,64.0
20070211,83.0,100.0,95.0,93.0,63.0,73.0
20080238,88.0,92.0,83.0,78.0,81.0,88.0
20080313,70.0,80.0,79.0,75.0,65.0,92.0
20080347,84.0,64.0,60.0,75.0,66.0,90.0
20090535,85.0,83.0,67.0,81.0,77.0,90.0
20100335,89.0,95.0,95.0,99.0,78.0,90.0
20100372,52.0,62.0,72.0,77.0,65.0,48.0
20110329,70.0,71.0,82.0,88.0,87.0,84.0
20110373,60.0,71.0,81.0,84.0,74.0,61.0
20110681,76.0,66.0,77.0,74.0,79.0,33.0
20120153,62.0,76.0,60.0,68.0,77.0,26.0
20130367,68.0,76.0,71.0,73.0,68.0,74.0
2014110156,85.0,95.0,94.0,85.0,87.0,93.0
2014110214,83.0,87.0,86.0,87.0,86.0,23.0
2014110585,97.0,87.0,99.0,96.0,72.0,94.0
19990079,68.0,97.0,81.0,80.0,71.0,73.0
19990226,73.0,85.0,70.0,81.0,70.0,66.0
19990303,75.0,84.0,77.0,87.0,82.0,85.0
20000391,69.0,73.0,73.0,84.0,62.0,61.0
20011212,82.0,50.0,61.0,70.0,61.0,60.0
20011291,84.0,71.0,88.0,75.0,76.0,74.0
20011332,67.0,80.0,81.0,62.0,64.0,61.0
20011553,86.0,63.0,74.0,85.0,67.0,60.0
20021423,95.0,78.0,91.0,86.0,73.0,81.0
20030466,75.0,82.0,85.0,71.0,60.0,77.0
20030487,75.0,83.0,69.0,66.0,62.0,61.0
20030549,77.0,94.0,82.0,77.0,50.0,62.0
20040248,85.0,80.0,74.0,68.0,77.0,61.0
20040281,41.0,51.0,68.0,64.0,61.0,71.0
20040532,84.0,73.0,75.0,68.0,72.0,66.0
20050124,83.0,85.0,87.0,82.0,74.0,78.0
20050239,80.0,83.0,82.0,77.0,72.0,68.0
20050268,79.0,82.0,91.0,83.0,65.0,81.0
20050456,85.0,72.0,71.0,44.0,70.0,45.0
20060380,72.0,81.0,75.0,72.0,65.0,66.0
20060595,63.0,69.0,74.0,70.0,64.0,88.0
20060605,60.0,81.0,66.0,70.0,63.0,44.0
20060619,70.0,88.0,11.0,60.0,62.0,43.0
20070262,66.0,88.0,84.0,60.0,65.0,82.0
20070263,61.0,97.0,76.0,89.0,72.0,20.0
20070371,77.0,87.0,80.0,88.0,65.0,84.0
20070375,73.0,31.0,95.0,84.0,65.0,27.0
20080262,85.0,93.0,92.0,90.0,70.0,85.0
20080293,85.0,74.0,60.0,70.0,68.0,86.0
20080574,67.0,74.0,69.0,60.0,60.0,82.0
20090010,76.0,60.0,27.0,60.0,71.0,24.0
20090142,86.0,65.0,60.0,85.0,70.0,75.0
20090214,46.0,76.0,66.0,32.0,82.0,80.0
20090589,85.0,68.0,60.0,64.0,74.0,60.0
20100504,80.0,91.0,93.0,75.0,80.0,94.0
20100535,73.0,90.0,91.0,83.0,70.0,87.0
20100699,68.0,82.0,72.0,77.0,69.0,72.0
20120406,79.0,93.0,91.0,86.0,75.0,78.0
20120494,84.0,70.0,75.0,82.0,68.0,82.0
20120521,89.0,70.0,63.0,60.0,80.0,66.0
20120534,76.0,69.0,69.0,69.0,72.0,68.0
20130553,66.0,60.0,73.0,84.0,70.0,72.0
2014110132,86.0,82.0,83.0,74.0,77.0,88.0
2014110242,82.0,78.0,84.0,68.0,68.0,66.0
2014110296,76.0,64.0,73.0,61.0,71.0,80.0
2014110309,90.0,75.0,82.0,86.0,86.0,94.0
2014110600,95.0,96.0,91.0,89.0,93.0,98.0
2014111786,77.0,90.0,90.0,72.0,80.0,79.0
19990212,68.0,81.0,74.0,68.0,70.0,75.0
19990462,86.0,85.0,75.0,76.0,74.0,73.0
20000102,92.0,94.0,89.0,75.0,76.0,94.0
20000212,90.0,71.0,77.0,82.0,78.0,76.0
20000226,80.0,55.0,68.0,77.0,52.0,75.0
20000459,72.0,88.0,81.0,80.0,80.0,80.0
20011507,76.0,60.0,60.0,52.0,61.0,19.0
20021129,94.0,80.0,77.0,71.0,71.0,87.0
20030022,75.0,94.0,92.0,72.0,60.0,61.0
20030454,73.0,60.0,53.0,79.0,72.0,64.0
20030481,70.0,67.0,75.0,61.0,71.0,64.0
20036078,64.0,60.0,83.0,61.0,80.0,60.0
20040101,96.0,78.0,85.0,88.0,80.0,90.0
20040235,80.0,87.0,66.0,91.0,70.0,95.0
20040311,71.0,60.0,61.0,63.0,54.0,61.0
20050565,79.0,88.0,97.0,86.0,65.0,61.0
20060115,70.0,60.0,79.0,72.0,65.0,19.0
20060257,75.0,94.0,82.0,66.0,78.0,80.0
20060337,74.0,74.0,74.0,32.0,62.0,60.0
20060407,99.0,86.0,89.0,96.0,87.0,93.0
20060442,62.0,69.0,66.0,6.0,78.0,28.0
20070184,90.0,99.0,99.0,83.0,74.0,93.0
20080584,87.0,90.0,91.0,81.0,69.0,91.0
20090069,60.0,71.0,66.0,48.0,79.0,82.0
20090363,49.0,40.0,60.0,49.0,62.0,45.0
20090400,77.0,98.0,65.0,75.0,86.0,89.0
20100395,60.0,87.0,60.0,74.0,80.0,61.0
20100532,60.0,76.0,68.0,82.0,69.0,65.0
20100794,89.5,96.0,93.0,93.0,67.0,98.0
20100796,81.0,94.0,85.0,79.0,73.0,62.0
20110409,60.0,63.0,77.0,71.0,85.0,75.0
20110673,63.0,76.0,80.0,72.0,78.0,71.0
20120173,94.0,97.0,99.0,90.0,81.0,97.0
20120181,93.0,90.0,100.0,97.0,92.0,94.0
20120391,90.0,93.0,87.0,84.0,92.0,84.0
2014110258,71.0,77.0,75.0,69.0,82.0,83.0
2014110308,63.0,69.0,75.0,50.0,79.0,63.0
2014110325,88.0,83.0,85.0,74.0,74.0,88.0
2014110496,73.0,64.0,76.0,61.0,73.0,64.0
2014110568,83.0,73.0,78.0,76.0,68.0,70.0
2014110573,92.0,82.0,85.0,82.0,79.0,91.0
19990059,75.0,39.0,52.0,83.0,72.0,83.0
19990491,86.0,74.0,68.0,96.0,74.0,91.0
20000079,85.0,94.0,86.0,82.0,90.0,86.0
20000084,77.0,89.0,69.0,64.0,61.0,61.0
20000143,76.0,80.0,75.0,80.0,67.0,82.0
20000386,64.0,64.0,76.0,70.0,66.0,62.0
20021033,88.0,91.0,85.0,82.0,62.0,60.0
20021284,74.0,52.0,71.0,72.0,54.0,62.0
20021334,84.0,80.0,64.0,71.0,72.0,60.0
20021373,89.0,60.0,63.0,72.0,70.0,60.0
20030346,83.0,90.0,93.0,62.0,67.0,68.0
20030361,65.0,75.0,60.0,40.0,60.0,69.0
20040015,88.0,68.0,67.0,80.0,69.0,85.0
20040027,88.0,64.0,82.0,64.0,47.0,61.0
20040085,80.0,51.0,60.0,66.0,67.0,68.0
20040160,62.0,64.0,85.0,67.0,64.0,60.0
20040239,85.0,94.0,94.0,89.0,68.0,67.0
20040346,88.0,76.0,98.0,89.0,74.0,82.0
20040364,83.0,62.0,78.0,64.0,69.0,60.0
20050326,83.0,81.0,92.0,71.0,77.0,60.0
20050348,60.0,85.0,81.0,32.0,61.0,13.0
20050378,54.0,72.0,87.0,14.0,48.0,60.0
20050525,83.0,90.0,97.0,72.0,63.0,64.0
20060156,82.0,79.0,82.0,73.0,65.0,64.0
20060594,71.0,83.0,76.0,79.0,64.0,77.0
20070295,88.0,90.0,64.0,89.0,65.0,44.0
20070381,76.0,87.0,85.0,87.0,72.0,86.0
20070531,68.0,60.0,19.0,61.0,60.0,60.0
20090119,87.0,90.0,63.0,72.0,85.0,86.0
20090311,71.0,88.0,38.0,63.0,73.0,90.0
20090369,62.0,98.0,83.0,66.0,84.0,93.0
20090421,68.0,64.0,66.0,73.0,77.0,86.0
20095737,62.0,88.0,75.0,78.0,78.0,39.0
20100294,92.0,99.0,97.0,94.0,78.0,92.0
20110514,70.0,91.0,72.0,86.0,76.0,94.0
20110723,62.0,83.0,96.0,79.0,67.0,80.0
20120429,37.0,65.0,86.0,72.0,63.0,62.0
20122682,63.0,79.0,82.0,68.0,70.0,64.0
20130485,82.0,62.0,65.0,82.0,75.0,60.0
2014110135,91.0,93.0,95.0,77.0,86.0,92.0
2014110221,80.0,81.0,91.0,82.0,76.0,85.0
19990215,70.0,95.0,80.0,64.0,70.0,66.0
19990253,77.0,91.0,79.0,86.0,62.0,67.0
19990399,74.0,70.0,66.0,85.0,61.0,61.0
19990407,61.0,70.0,53.0,77.0,62.0,62.0
20000302,74.0,95.0,73.0,81.0,70.0,70.0
20011238,74.0,61.0,28.0,74.0,61.0,60.0
20011259,73.0,81.0,60.0,73.0,74.0,65.0
20011343,81.0,60.0,60.0,73.0,60.0,80.0
20011519,82.0,83.0,70.0,78.0,60.0,80.0
20021027,42.0,65.0,70.0,70.0,64.0,68.0
20021318,77.0,64.0,72.0,66.0,73.0,72.0
20026576,71.0,72.0,70.0,65.0,81.0,71.0
20030186,47.0,94.0,91.0,66.0,80.0,78.0
20030513,94.0,88.0,86.0,82.0,70.0,93.0
20040380,72.0,50.0,60.0,76.0,76.0,78.0
20050021,75.0,63.0,82.0,72.0,49.0,60.0
20050094,67.0,84.0,74.0,60.0,62.0,62.0
20050159,82.0,63.0,67.0,78.0,53.0,60.0
20060116,91.0,89.0,91.0,86.0,74.0,82.0
20060177,80.0,87.0,84.0,71.0,84.0,60.0
20060222,83.0,74.0,75.0,92.0,64.0,69.0
20060243,65.0,99.0,89.0,62.0,71.0,43.0
20060724,80.0,74.0,84.0,70.0,83.0,78.0
20070140,81.0,65.0,78.0,81.0,68.0,60.0
20070198,73.0,62.0,77.0,73.0,63.0,37.0
20070532,90.0,84.0,60.0,81.0,75.0,48.0
20080236,90.0,90.0,98.0,72.0,83.0,88.0
20080296,61.0,73.0,85.0,86.0,76.0,65.0
20080529,87.0,97.0,84.0,72.0,71.0,78.0
20080563,83.0,63.0,38.0,73.0,51.0,46.0
20090197,80.0,85.0,83.0,64.0,76.0,83.0
20090368,72.0,60.0,67.0,77.0,70.0,36.0
20090459,76.0,96.0,76.0,82.0,79.0,68.0
20110343,51.0,70.0,91.0,70.0,86.0,12.0
20110448,71.0,80.0,91.0,77.0,68.0,38.0
20120107,60.0,95.0,88.0,78.0,82.0,70.0
20120116,80.0,90.0,83.0,83.0,80.0,71.0
20120333,68.0,83.0,67.0,86.0,73.0,67.0
20120402,70.0,63.0,74.0,76.0,65.0,62.0
20120458,84.0,66.0,79.0,88.0,85.0,71.0
20120564,70.0,20.0,54.0,67.0,51.0,52.0
20130490,70.0,77.0,70.0,84.0,79.0,66.0
2014110128,74.0,81.0,79.0,75.0,73.0,66.0
2014110244,73.0,69.0,68.0,67.0,69.0,29.0
2014110407,77.0,75.0,90.0,66.0,88.0,66.0
19990381,86.0,60.0,61.0,69.0,50.0,70.0
20000244,82.0,97.0,85.0,60.0,68.0,62.0
20000505,93.0,79.0,72.0,91.0,69.0,61.0
20011051,72.0,75.0,78.0,74.0,60.0,78.0
20011121,76.0,61.0,60.0,71.0,51.0,69.0
20011609,72.0,67.0,60.0,72.0,65.0,77.0
20011626,80.0,70.0,84.0,80.0,64.0,71.0
20021242,83.0,98.0,97.0,80.0,65.0,87.0
20021362,75.0,67.0,70.0,70.0,72.0,71.0
20026580,69.0,62.0,68.0,64.0,67.0,70.0
20030059,75.0,62.0,60.0,65.0,72.0,22.0
20030383,66.0,65.0,50.0,71.0,68.0,68.0
20040247,68.0,35.0,60.0,69.0,60.0,60.0
20050519,83.0,84.0,85.0,69.0,74.0,61.0
20050560,61.0,87.0,96.0,64.0,69.0,60.0
20060120,84.0,84.0,66.0,73.0,64.0,72.0
20060382,84.0,77.0,78.0,82.0,76.0,78.0
20060424,93.0,98.0,90.0,90.0,76.0,60.0
20060434,87.0,80.0,75.0,79.0,73.0,70.0
20060536,80.0,95.0,66.0,60.0,63.0,60.0
20070159,79.0,68.0,61.0,82.0,66.0,30.0
20070229,79.0,92.0,84.0,79.0,71.0,73.0
20070233,79.0,91.0,86.0,91.0,68.0,63.0
20070465,67.0,73.0,78.0,93.0,74.0,71.0
20070571,77.0,78.0,70.0,63.0,63.0,61.0
20070600,81.0,99.0,89.0,91.0,72.0,75.0
20070613,65.0,95.0,85.0,84.0,72.0,68.0
20080420,76.0,85.0,83.0,94.0,68.0,60.0
20080531,79.0,79.0,85.0,77.0,68.0,60.0
20090035,80.0,74.0,65.0,60.0,68.0,66.0
20090241,67.0,64.0,78.0,62.0,87.0,78.0
20100353,70.0,90.0,94.0,77.0,61.0,72.0
20100354,73.0,63.0,66.0,71.0,54.0,60.0
20100375,60.0,88.0,70.0,99.0,85.0,60.0
20100566,76.5,97.0,94.0,98.0,77.0,90.0
20100643,78.0,73.0,66.0,70.0,63.0,78.0
20100701,61.0,86.0,84.0,51.0,65.0,61.0
20130370,70.0,76.0,83.0,67.0,90.0,58.0
20130482,80.0,74.0,69.0,84.0,81.0,69.0
20130554,88.0,85.0,82.0,85.0,86.0,76.0
2014110593,78.0,81.0,80.0,78.0,81.0,81.0
2014112068,71.0,84.0,95.0,80.0,64.0,67.0
20000072,52.0,90.0,84.0,22.0,61.0,60.0
20000186,82.0,83.0,61.0,72.0,61.0,80.0
20000270,70.0,75.0,38.0,60.0,60.0,64.0
20000547,74.0,73.0,80.0,69.0,62.0,72.0
20011141,94.0,66.0,72.0,77.0,63.0,67.0
20011538,91.0,60.0,66.0,68.0,63.0,74.0
20020951,87.0,86.0,70.0,75.0,61.0,86.0
20021025,85.0,46.0,18.0,67.0,75.0,77.0
20021146,91.0,74.0,46.0,78.0,71.0,75.0
20021168,77.0,83.0,85.0,62.0,55.0,80.0
20030274,85.0,98.0,95.0,65.0,63.0,91.0
20040319,72.0,60.0,48.0,62.0,65.0,24.0
20040467,85.0,63.0,72.0,72.0,67.0,60.0
20060199,81.0,96.0,89.0,64.0,67.0,83.0
20060210,70.0,70.0,68.0,68.0,68.0,21.0
20060277,79.0,91.0,80.0,73.0,42.0,44.0
20060427,98.0,80.0,75.0,91.0,80.0,89.0
20070274,65.0,65.0,70.0,82.0,72.0,60.0
20070480,80.0,91.0,74.0,90.0,71.0,70.0
20070605,70.0,76.0,65.0,85.0,65.0,64.0
20080095,76.0,90.0,92.0,52.0,76.0,66.0
20090097,81.0,86.0,71.0,75.0,71.0,74.0
20090206,69.0,76.0,65.0,54.0,82.0,72.0
20090384,65.0,68.0,37.0,52.0,78.0,67.0
20100410,88.0,99.0,96.0,84.0,67.0,90.0
20100515,75.0,85.0,75.0,95.0,67.0,77.0
20100550,83.0,98.0,100.0,77.0,77.0,87.0
20100589,62.0,64.0,63.0,80.0,65.0,65.0
20100743,84.0,90.0,97.0,95.0,72.0,84.0
20110382,71.0,76.0,87.0,92.0,69.0,80.0
20110397,70.0,71.0,84.0,82.0,73.0,75.5
20110428,66.0,88.0,83.0,73.0,80.0,65.0
20110730,70.0,68.0,76.0,89.0,79.0,75.0
20120323,72.0,75.0,72.0,66.0,66.0,73.0
20120474,80.0,85.0,97.0,88.0,90.0,94.0
20120543,78.0,44.0,78.0,85.0,71.0,81.0
2014110471,97.0,92.0,93.0,79.0,88.0,95.0
19990034,81.0,65.0,60.0,70.0,64.0,70.0
19990073,76.0,60.0,64.0,64.0,70.0,60.0
19990101,68.0,56.0,60.0,63.0,50.0,60.0
19990383,76.0,81.0,83.0,77.0,68.0,84.0
20000049,80.0,62.0,70.0,74.0,70.0,73.0
20000100,80.0,80.0,68.0,66.0,61.0,60.0
20000259,71.0,82.0,63.0,70.0,70.0,65.0
20000267,60.0,96.0,80.0,60.0,72.0,77.0
20011424,74.0,65.0,78.0,70.0,63.0,29.0
20011482,93.0,73.0,70.0,72.0,69.0,67.0
20011571,37.0,69.0,68.0,63.0,54.0,15.0
20011573,83.0,76.0,80.0,80.0,71.0,65.0
20011601,76.0,75.0,84.0,60.0,70.0,60.0
20021210,70.0,83.0,44.0,67.0,61.0,60.0
20026079,85.0,96.0,66.0,69.0,71.0,85.0
20030187,73.0,86.0,74.0,79.0,58.0,67.0
20030290,75.0,94.0,78.0,75.0,45.0,82.0
20040021,61.0,61.0,77.0,63.0,60.0,31.0
20040432,91.0,76.0,64.0,86.0,60.0,66.0
20050024,66.0,81.0,96.0,79.0,61.0,70.0
20050146,74.0,81.0,52.0,83.0,80.0,80.0
20050313,78.0,87.0,79.0,73.0,76.0,60.0
20050358,83.0,90.0,93.0,74.0,68.0,87.0
20050415,91.0,91.0,96.0,89.0,77.0,60.0
20050575,60.0,84.0,97.0,75.0,67.0,60.0
20060014,75.0,83.0,77.0,67.0,76.0,85.0
20060223,77.0,90.0,98.0,90.0,91.0,86.0
20060353,74.0,78.0,63.0,63.0,70.0,60.0
20080008,89.0,81.0,79.0,81.0,80.0,72.0
20080108,78.0,91.0,90.0,80.0,77.0,49.0
20080247,82.0,91.0,85.0,76.0,75.0,51.0
20080305,82.0,77.0,78.0,75.0,63.0,65.0
