20050593,7,8,9,5,4,5
20060068,8,8,5,7,4,4
20060414,4,1,0,2,3,7
20060627,9,8,4,6,6,1
20060628,9,9,5,6,2,3
20070397,0,4,0,1,5,0
20070444,4,9,6,4,1,0
20080024,9,5,7,0,4,3
20080196,2,4,1,1,0,0
20080200,1,6,4,0,4,0
20080409,7,9,7,7,3,8
20082120,0,0,0,1,0,1
20090111,7,10,5,5,8,10
20090395,6,3,4,1,5,1
20090474,3,6,8,9,7,7
20101539,8,10,10,7,7,6
20120327,2,0,10,0,10,2
20122114,7,10,9,9,7,10
2014110266,10,10,10,10,8,9
2014110390,10,7,10,6,3,8
2014110406,8,7,7,0,2,4
2014110469,10,8,9,7,6,1
19990468,6,6,3,3,2,1
20000017,6,9,7,5,1,3
20000088,4,6,4,1,1,9
20000124,1,7,4,0,4,1
20000165,1,2,0,4,1,1
20000325,5,9,2,4,0,1
20000397,4,10,6,1,1,1
20000401,5,4,1,4,2,0
20000573,8,9,0,2,2,1
20011067,7,1,5,3,1,1
20011138,9,1,1,0,0,3
20011450,7,3,4,3,5,6
20011546,9,4,6,7,1,7
20011548,10,5,7,4,1,5
20020918,5,8,10,5,4,7
20021022,6,4,2,4,4,3
20021070,1,6,1,5,1,4
20026072,9,10,1,2,5,2
20030192,4,10,10,5,9,0
20040175,10,2,6,9,7,7
20040191,4,1,1,1,7,1
20044358,1,1,7,1,1,0
20050199,4,5,1,1,2,0
20050529,10,4,3,10,1,4
20050578,2,9,9,4,1,1
20060384,6,2,3,5,5,0
20060496,1,9,5,3,5,10
20070248,3,4,8,7,2,10
20080268,8,10,8,5,5,9
20090138,7,0,0,6,1,0
20100467,1,9,7,5,4,3
20100561,5,8,6,7,6,4
20100732,5,8,3,4,1,0
20100816,5,8,2,7,5,4
20101103,0,0,4,0,8,1
20120270,3,1,4,7,2,1
20130125,0,5,5,4,1,1
2014110607,9,10,8,8,7,9
19990029,10,9,8,10,5,10
19990097,1,0,0,3,4,0
19990164,9,5,10,7,6,5
19990247,3,9,4,8,4,0
19990250,4,5,0,1,3,2
19990287,6,9,8,5,1,1
19990447,9,1,5,8,1,4
20000274,2,3,4,2,5,1
20000337,4,5,4,0,0,1
20011042,4,7,1,0,0,4
20011266,5,0,8,5,1,1
20011455,8,7,6,5,5,2
20011599,7,7,5,5,2,10
20011654,9,10,9,6,1,8
20021101,10,5,1,8,9,10
20021243,7,9,9,7,5,6
20040498,7,6,4,5,1,6
20040560,3,1,1,1,4,0
20050345,9,8,10,7,4,7
20050386,9,0,4,4,4,4
20060001,9,10,10,8,3,10
20060328,7,10,3,4,7,9
20070068,1,1,1,2,2,0
20070073,9,10,10,5,4,4
20070077,8,10,5,9,4,2
20070182,4,4,5,1,1,0
20070280,8,9,8,9,5,1
20070296,5,5,6,10,7,5
20070453,1,7,9,7,5,0
20080596,1,4,3,3,1,0
20090156,3,7,5,0,4,5
20090486,0,5,4,0,6,1
20090533,1,2,1,1,1,1
20100057,1,9,7,4,4,7
20100386,3,10,10,5,5,3
20101088,0,2,7,4,4,1
20110530,6,7,10,9,7,9
20110729,1,0,4,0,1,0
20110739,9,7,10,10,7,6
20120135,4,5,7,7,10,8
20120276,8,10,10,9,7,9
20120394,6,6,9,10,6,10
20120548,7,4,5,7,6,5
20130535,6,6,7,4,4,4
2014110197,6,8,7,2,6,5
2014110423,2,8,9,4,7,6
19990062,4,8,3,10,5,1
20000158,5,5,7,6,1,5
20000238,7,10,2,3,1,3
20000341,1,4,1,1,0,1
20011293,10,1,7,9,4,2
20011399,7,10,6,7,7,10
20020950,7,9,0,3,1,0
20020974,1,0,1,6,1,0
20021176,9,0,1,5,1,5
20021341,7,1,8,5,2,1
20021357,10,10,1,4,5,6
20022232,7,6,1,5,1,7
20022268,9,6,3,6,4,4
20040399,5,7,8,10,5,8
20040415,5,6,8,5,4,8
20040550,4,5,0,7,2,1
20048002,8,6,9,9,2,10
20050183,4,7,5,2,0,1
20050226,7,4,10,7,4,9
20050353,10,9,9,7,3,10
20050398,10,10,10,6,4,10
20060230,8,5,10,5,6,1
20060522,0,1,0,3,0,0
20062314,1,2,0,1,1,0
20070001,4,0,7,9,5,0
20070162,9,1,10,8,6,9
20070333,8,10,9,10,5,1
20070346,1,2,5,5,2,1
20070363,6,9,6,10,5,1
20070364,4,7,7,9,6,1
20074829,5,1,0,6,4,1
20080099,7,1,1,7,2,4
20080150,5,0,7,7,6,0
20080476,5,9,6,4,2,2
20080513,10,10,10,4,5,7
20080588,9,6,10,10,1,1
20080595,8,3,9,5,2,7
20090193,5,9,9,0,4,8
20090301,1,10,5,6,6,9
20090351,7,8,7,1,7,8
20090547,9,6,2,2,6,4
20093164,8,10,6,3,6,9
20100144,0,1,2,1,4,1
20100568,7,10,7,7,5,6
20110600,1,1,9,5,1,1
20120118,1,9,9,9,3,9
20120128,10,10,10,9,9,8
20120326,9,10,9,10,9,10
20130238,3,8,6,7,8,9
2014110462,8,10,10,9,9,5
19990048,1,7,8,7,5,6
19990057,1,4,4,10,3,1
19990175,5,3,4,8,0,7
19990366,6,9,4,1,4,4
19990377,8,10,7,10,4,9
19990467,7,6,8,8,8,9
20000138,5,2,1,0,0,0
20000399,5,6,4,4,0,1
20000466,1,3,4,2,6,1
20011448,10,0,4,5,6,8
20011449,3,0,1,5,1,1
20011569,6,6,0,0,1,0
20011585,5,1,1,6,3,1
20011637,7,10,10,8,2,10
20021246,10,9,10,8,4,5
20030144,9,8,10,7,7,10
20030211,9,10,10,9,4,10
20030289,4,10,9,7,6,6
20040341,9,10,8,9,6,7
20050251,6,7,8,5,4,9
20060219,1,4,5,0,2,1
20060379,8,1,1,2,1,0
20060398,1,8,1,4,7,0
20060405,10,4,10,9,8,1
20060476,7,10,7,9,7,1
20060575,9,10,7,8,5,4
20060584,1,9,1,1,4,4
20060634,7,7,1,2,3,6
20080088,4,6,5,4,7,3
20080246,4,7,8,4,4,0
20082982,10,10,10,7,8,5
20090420,1,6,1,5,2,9
20110330,1,0,0,5,1,0
20110379,9,6,10,10,7,8
20110593,10,7,10,10,4,10
20120428,5,1,2,9,4,1
20130174,7,4,8,7,9,6
2014110162,3,4,6,0,7,2
2014110465,6,8,8,7,9,8
2014114282,4,0,9,1,7,0
19990025,2,0,0,2,1,6
19990035,10,6,9,10,4,9
19990050,4,4,4,10,2,6
19990210,6,3,1,6,1,4
19990275,9,6,2,7,4,9
20000167,9,10,7,8,4,3
20000228,9,9,4,1,1,5
20000255,0,1,3,1,1,1
20011347,7,1,2,2,0,0
20011372,7,2,6,5,4,4
20011438,8,6,6,6,2,6
20011632,7,1,3,4,2,4
20020893,7,1,7,4,4,1
20021413,7,10,9,3,1,1
20030216,1,0,1,1,0,8
20030294,7,6,4,2,2,0
20040030,9,2,10,9,2,9
20040151,2,4,0,1,3,5
20040193,4,7,2,6,0,9
20040390,2,3,6,3,4,4
20040429,7,1,5,4,3,2
20050017,9,5,6,7,1,7
20050050,9,1,7,5,3,8
20050090,5,0,0,6,2,0
20050205,1,1,7,3,8,0
20052827,9,9,10,7,4,1
20060416,8,9,1,6,4,8
20064654,7,7,6,6,2,2
20070211,8,10,10,10,1,5
20080238,9,10,8,7,7,9
20080313,4,7,7,6,2,10
20080347,8,2,1,6,3,10
20090535,9,8,3,7,6,10
20100335,9,10,10,10,7,10
20100372,0,1,5,6,2,1
20110329,4,4,8,9,9,8
20110373,1,4,7,8,5,1
20110681,6,3,6,5,7,0
20120153,1,6,1,4,6,0
20130367,4,6,4,5,4,5
2014110156,9,10,10,9,9,10
2014110214,8,9,9,9,9,0
2014110585,10,9,10,10,5,10
19990079,4,10,7,7,4,5
19990226,5,9,4,7,4,3
19990303,6,8,6,9,8,9
20000391,4,5,5,8,0,1
20011212,8,0,1,4,1,1
20011291,8,4,9,6,6,5
20011332,3,7,7,1,2,1
20011553,9,1,5,9,3,1
20021423,10,7,10,9,5,7
20030466,6,8,9,4,1,6
20030487,6,8,4,3,1,1
20030549,6,10,8,6,0,1
20040248,9,7,5,4,6,1
20040281,2,0,4,2,1,4
20040532,8,5,6,4,5,3
20050124,8,9,9,8,5,7
20050239,7,8,8,6,5,0
20050268,7,8,10,8,2,7
20050456,9,5,4,0,4,1
20060380,5,7,6,5,2,3
20060595,1,4,5,4,2,9
20060605,1,7,3,4,1,9
20060619,4,9,0,1,1,0
20070262,3,9,8,1,2,8
20070263,1,10,6,9,5,0
20070371,6,9,7,9,2,0
20070375,5,0,10,8,2,10
20080262,9,10,10,10,4,9
20080293,9,5,1,4,4,9
20080574,3,5,4,0,1,8
20090010,6,1,1,1,4,0
20090142,9,2,1,9,4,0
20090214,0,6,3,0,8,7
20090589,9,0,1,2,5,0
20100504,7,10,10,6,7,10
20100535,5,10,10,8,4,9
20100699,4,8,5,6,4,5
20120406,7,10,10,9,6,7
20120494,8,4,6,8,4,8
20120521,9,4,1,1,7,3
20120534,6,4,4,4,5,4
20130553,3,1,5,8,4,5
2014110132,9,8,8,5,6,9
2014110242,8,7,8,4,4,3
2014110296,6,2,5,1,4,7
2014110309,10,6,8,9,9,10
2014110600,10,10,10,9,10,10
2014111786,6,10,10,5,7,7
19990212,4,7,5,4,4,6
19990462,9,9,6,6,5,5
20000102,10,10,9,6,6,10
20000212,10,4,6,8,7,6
20000226,7,10,4,6,7,6
20000459,5,9,7,7,7,7
20011507,6,1,1,0,1,1
20021129,10,7,6,4,4,9
20030022,6,10,10,5,1,0
20030454,5,1,0,7,5,2
20030481,4,3,6,1,4,2
20036078,2,0,8,1,7,1
20040101,10,7,9,9,7,10
20040235,7,9,3,10,4,10
20040311,4,1,1,0,0,1
20050565,7,9,10,9,2,1
20060115,4,1,7,5,2,1
20060257,6,10,8,3,7,7
20060337,5,5,5,0,1,1
20060407,10,9,9,10,9,10
20060442,1,4,3,0,7,0
20070184,10,10,10,8,5,10
20080584,9,10,10,7,4,10
20090069,1,4,3,0,7,8
20090363,0,0,1,6,1,0
20090400,6,10,2,6,9,9
20100395,1,9,1,5,7,1
20100532,1,6,4,8,4,2
20100794,9,10,10,10,3,10
20100796,7,10,9,7,5,1
20110409,1,1,6,4,9,6
20110673,1,6,7,5,7,4
20120173,10,10,10,10,7,10
20120181,10,10,10,10,10,10
20120391,10,10,9,8,10,8
2014110258,4,6,6,4,8,8
2014110308,1,4,6,0,7,1
2014110325,9,8,9,5,5,9
2014110496,5,2,6,1,5,2
2014110568,8,5,7,6,4,4
2014110573,10,8,9,8,7,10
19990059,6,0,0,8,5,8
19990491,9,5,4,10,5,10
20000079,9,10,9,8,10,9
20000084,6,9,4,2,1,1
20000143,6,7,6,7,3,8
20000386,2,2,6,4,3,1
20021033,9,10,9,8,1,1
20021284,5,0,4,5,0,1
20021334,8,7,2,4,5,1
20021373,9,1,1,5,4,1
20030346,8,10,10,1,3,4
20030361,2,6,1,0,1,4
20040015,9,4,3,7,4,9
20040027,9,2,8,2,0,1
20040085,7,0,1,3,3,4
20040160,1,2,9,3,2,1
20040239,9,10,10,9,4,3
20040346,9,6,10,9,5,8
20040364,8,1,7,2,0,1
20050326,8,7,10,5,6,1
20050348,1,9,7,6,0,1
20050378,2,5,9,9,0,1
20050525,8,10,10,5,1,2
20060156,8,7,8,5,2,2
20060594,4,8,6,7,2,6
20070295,9,10,2,9,2,1
20070381,6,9,9,9,5,9
20070531,4,1,1,1,1,1
20090119,9,10,1,5,9,9
20090311,4,9,10,1,5,10
20090369,1,10,8,3,8,10
20090421,4,2,3,5,6,9
20095737,1,9,6,7,7,0
20100294,10,10,10,10,7,10
20110514,0,10,5,9,6,10
20110723,1,8,10,7,3,7
20120429,0,2,9,5,1,1
20122682,1,7,8,4,4,2
20130485,8,1,2,8,6,1
2014110135,10,10,10,6,9,10
2014110221,7,7,10,8,6,9
19990215,4,10,7,2,4,3
19990253,6,10,7,9,1,3
19990399,5,4,3,9,1,1
19990407,1,4,0,6,1,1
20000302,5,10,5,7,0,4
20011238,5,1,0,5,1,1
20011259,5,7,1,5,5,0
20011343,7,1,1,5,1,7
20011519,8,8,4,7,1,7
20021027,0,2,4,0,2,4
20021318,6,2,5,3,5,5
20026576,4,5,4,2,7,4
20030186,2,10,10,3,7,7
20030513,10,9,9,8,4,10
20040380,5,0,1,6,6,7
20050021,6,1,8,5,0,1
20050094,3,8,5,1,1,1
20050159,8,1,3,7,1,1
20060116,10,9,10,9,5,8
20060177,7,9,8,4,8,1
20060222,8,5,6,10,2,4
20060243,2,10,9,1,4,0
20060724,7,5,8,4,8,7
20070140,7,2,7,7,4,1
20070198,5,1,0,5,1,0
20070532,10,8,1,7,6,0
20080236,10,10,10,5,8,9
20080296,1,5,9,9,6,2
20080529,9,10,8,5,4,7
20080563,8,1,1,5,2,1
20090197,7,9,8,2,6,8
20090368,5,1,3,6,4,0
20090459,6,10,6,8,7,4
20110343,1,4,10,4,9,7
20110448,4,7,10,6,4,0
20120107,1,10,9,7,8,4
20120116,7,10,8,8,7,4
20120333,4,8,3,9,5,3
20120402,4,1,5,6,2,1
20120458,8,3,7,9,9,4
20120564,4,6,4,3,0,0
20130490,4,6,4,8,7,3
2014110128,5,7,7,6,5,3
2014110244,5,4,4,3,4,0
2014110407,6,6,10,3,9,3
19990381,9,1,1,4,0,4
20000244,8,10,9,1,4,1
20000505,10,7,5,10,0,1
20011051,5,6,7,5,1,7
20011121,6,1,1,4,0,4
20011609,5,3,1,5,2,6
20011626,7,4,8,7,2,4
20021242,8,10,10,7,2,9
20021362,6,3,4,4,5,4
20026580,4,1,4,2,3,4
20030059,6,0,0,2,5,0
20030383,3,2,10,4,4,4
20040247,4,0,0,4,1,1
20050519,8,8,9,4,5,1
20050560,1,9,10,2,4,1
20060120,8,8,3,5,2,5
20060382,8,6,7,8,6,7
20060424,10,10,10,10,6,1
20060434,9,7,6,7,5,4
20060536,7,10,10,1,1,1
20070159,7,4,1,8,3,0
20070229,7,10,8,7,4,5
20070233,7,10,9,10,4,1
20070465,3,5,7,10,5,4
20070571,6,7,4,1,1,1
20070600,7,10,9,10,5,6
20070613,2,10,9,8,5,4
20080420,6,9,8,10,4,1
20080531,7,7,9,6,4,1
20090035,7,5,2,1,4,3
20090241,3,2,7,1,9,7
20100353,4,10,10,6,1,5
20100354,5,1,3,4,0,0
20100375,0,9,4,0,9,1
20100566,6,10,10,10,6,10
20100643,7,5,3,4,1,7
20100701,1,9,8,0,2,1
20130370,4,6,8,3,10,1
20130482,7,5,4,8,7,4
20130554,9,9,8,9,9,6
2014110593,7,7,7,7,7,7
2014112068,4,8,10,7,2,3
20000072,4,10,8,0,1,1
20000186,8,8,1,5,1,7
20000270,4,6,0,1,0,2
20000547,5,5,7,4,1,5
20011141,10,3,5,6,1,3
20011538,10,1,3,4,1,5
20020951,9,9,4,6,1,9
20021025,9,0,0,3,6,6
20021146,10,5,8,7,4,6
20021168,6,8,9,1,1,7
20030274,9,10,10,2,1,10
20040319,5,0,0,0,2,0
20040467,9,1,5,5,3,1
20060199,7,10,9,2,3,8
20060210,4,4,0,4,4,1
20060277,7,10,7,5,5,1
20060427,10,7,6,10,7,9
20070274,2,0,4,8,5,1
20070480,7,10,5,10,4,4
20070605,4,6,2,9,2,2
20080095,6,10,10,0,6,3
20090097,7,9,4,6,4,5
20090206,4,6,2,1,8,5
20090384,0,4,1,0,7,3
20100410,9,10,10,8,3,10
20100515,6,9,6,10,3,6
20100550,8,10,10,6,6,9
20100589,1,2,1,7,2,2
20100743,8,10,10,10,5,8
20110382,4,6,9,10,4,7
20110397,4,4,8,8,5,6
20110428,3,9,8,5,7,2
20110730,4,4,6,9,7,6
20120323,5,6,5,3,3,5
20120474,7,9,10,9,10,10
20120543,7,9,7,9,4,7
2014110471,10,10,10,7,9,10
19990034,7,2,1,4,2,4
19990073,6,1,2,2,4,1
19990101,4,0,1,1,0,1
19990383,6,7,8,6,4,8
20000049,7,1,4,5,4,5
20000100,7,7,4,3,1,1
20000259,4,8,1,4,0,2
20000267,1,10,7,1,5,0
20011424,5,2,7,0,1,0
20011482,10,5,4,5,4,3
20011571,0,4,4,1,2,7
20011573,8,6,7,7,4,2
20011601,6,6,8,1,4,1
20021210,4,8,1,3,1,1
20026079,9,10,3,4,4,9
20030187,5,9,5,7,5,3
20030290,6,10,7,6,0,8
20040021,1,1,6,1,1,8
20040432,10,6,2,9,1,3
20050024,3,7,10,7,1,4
20050146,5,7,0,8,7,7
20050313,7,9,7,5,6,1
20050358,8,10,10,5,4,9
20050415,10,10,10,9,6,1
20050575,1,8,10,6,3,1
20060014,6,8,6,3,6,9
20060223,6,10,10,10,10,9
20060353,5,7,1,1,4,1
20080008,9,7,7,7,7,5
20080108,7,10,10,7,6,0
20080247,8,10,9,6,6,5
20080305,8,6,7,6,1,2
20081619,8,10,10,9,5,4
20090031,6,9,1,2,7,8
20100379,6,10,1,7,6,1
20100500,10,7,8,9,8,10
20100711,7,9,10,9,7,9
20100770,9,10,10,8,5,9
20100802,4,10,10,10,5,4
20110344,0,1,1,9,9,1
20110473,1,10,10,6,6,0
20110563,3,0,0,2,3,1
20110597,4,7,9,5,4,1
20110622,9,7,9,9,5,10
20110776,10,6,10,10,8,10
20120214,1,4,7,4,4,0
20120438,9,10,10,9,7,10
20120569,6,1,0,4,1,1
20124152,9,9,8,9,9,8
20130566,4,1,1,6,0,5
2014110215,9,10,10,8,10,9
2014110572,9,8,10,9,7,7
19980264,5,4,4,2,8,5
20000306,8,10,5,6,1,6
20000492,4,4,1,3,1,1
20011206,7,0,6,4,2,10
20011207,2,8,8,5,5,6
20011235,7,4,2,5,1,6
20011257,9,1,6,7,1,8
20011510,9,7,8,3,1,1
20020940,10,8,9,8,8,10
20020969,10,10,10,6,4,9
20021034,10,6,5,5,2,1
20030363,4,0,0,0,4,1
20040303,1,6,7,5,4,1
20040310,7,0,5,3,5,1
20040337,2,4,5,4,3,3
20040475,7,1,2,4,1,1
20040500,4,2,4,8,1,7
20050118,9,9,9,7,1,1
20050250,10,10,9,5,3,9
20060356,9,8,3,2,4,6
20070135,5,9,7,7,6,2
20070287,9,10,10,7,6,4
20070510,4,1,1,5,1,0
20070520,8,1,1,10,4,1
20080276,5,3,1,4,5,1
20080438,10,1,8,10,7,1
20090039,7,9,7,7,9,6
20090155,7,3,0,1,4,1
20090177,9,1,5,0,6,5
20090248,9,3,1,4,0,2
20100376,9,10,10,9,8,8
20100545,4,9,10,7,7,4
20100649,9,5,9,8,5,1
20100775,4,1,4,7,3,4
20110458,4,8,10,9,6,1
20110719,7,1,5,9,9,6
20110725,10,7,9,10,4,8
20120249,9,10,10,9,9,10
20130499,4,0,1,1,2,5
2014110267,9,9,9,4,7,6
2014110552,6,3,4,7,4,9
19990017,4,7,2,3,1,6
19990026,6,0,1,1,1,8
19990235,5,9,1,3,5,5
19990243,8,9,6,10,5,10
20000177,6,10,6,6,0,5
20011065,8,7,8,1,4,4
20011189,4,10,7,1,0,1
20021177,9,0,7,6,1,1
20021217,9,9,7,2,1,6
20030154,7,10,10,7,4,0
20040428,7,2,1,4,2,1
20040444,10,1,9,6,6,1
20040456,7,6,8,7,3,1
20050002,6,5,1,0,3,0
20050166,5,1,4,4,0,0
20050186,9,7,8,9,1,2
20050258,4,1,6,3,1,0
20050422,9,8,10,1,4,0
20050475,6,4,8,6,3,2
20060024,5,9,8,2,5,4
20060247,9,10,8,5,3,4
20060261,8,5,7,0,4,6
20060354,7,9,10,7,5,1
20060373,9,7,7,8,4,6
20060410,4,0,0,1,0,0
20060540,10,10,10,9,1,9
20070213,6,6,7,10,5,4
20080504,7,6,1,9,2,4
20083187,8,3,10,6,8,6
20090002,6,5,7,4,6,6
20090005,9,10,2,2,5,5
20090503,2,6,3,4,6,1
20100613,10,10,10,10,5,10
20100745,0,5,4,0,2,0
20100803,7,7,4,7,7,9
20102105,1,6,4,1,1,1
20110670,5,3,9,6,7,0
20120342,9,10,10,10,10,7
20130104,1,7,8,1,5,5
20130246,8,1,4,7,7,8
2014110338,9,10,10,9,9,9
2014110408,8,6,7,5,5,9
2014110429,5,9,10,6,7,8
19990297,9,9,6,10,1,6
19990300,10,10,8,10,6,8
20000012,4,8,8,7,6,1
20000145,8,6,1,3,7,9
20000316,7,9,10,8,2,7
20000425,8,9,5,6,4,8
20011036,7,3,3,1,1,1
20011476,7,0,0,4,5,1
20011578,7,5,5,4,1,7
20021195,1,7,9,1,1,8
20026073,7,10,10,4,4,1
20030039,0,1,1,2,1,2
20030301,5,1,7,1,0,7
20030545,4,4,0,1,1,2
20040090,6,1,7,6,1,3
20040313,5,6,4,7,3,0
20040314,9,5,2,8,8,7
20040361,10,4,7,6,5,8
20040542,0,1,1,1,0,5
20070191,9,10,9,6,5,4
20070323,7,10,7,9,3,4
20070556,6,3,1,7,3,1
20090041,3,1,0,0,4,0
20090238,4,1,5,2,6,4
20090247,7,9,7,1,7,5
20090302,10,10,10,9,3,10
20090430,3,9,1,6,8,8
20090582,10,10,10,5,8,10
20100819,4,10,8,10,7,7
20100821,5,10,6,10,4,1
20100851,4,9,10,10,7,10
20101826,9,1,4,6,9,7
20110437,5,1,5,1,6,4
20114944,6,7,9,7,9,3
20120085,10,10,10,6,7,5
20130260,1,3,8,2,3,2
2014110137,1,9,10,5,9,5
19990311,1,10,10,10,6,7
20000041,3,5,3,6,2,8
20000329,1,9,6,1,1,1
20011043,5,1,4,4,1,4
20011151,7,8,8,7,7,7
20011239,7,1,7,6,1,3
20020947,6,6,0,6,6,3
20021102,9,8,5,6,5,1
20021136,9,7,7,10,7,10
20030109,6,10,4,6,5,1
20030455,10,2,6,5,1,10
20040036,10,7,7,7,4,10
20040056,9,2,3,7,4,10
20040167,7,4,4,6,6,6
20040406,4,3,8,4,3,0
20040437,9,8,5,8,4,1
20040471,7,1,2,1,1,4
20050508,9,10,9,6,9,1
20060119,10,9,10,8,9,0
20060367,1,9,3,4,5,4
20080163,7,9,10,6,2,9
20080418,1,9,2,1,7,1
20090182,3,4,5,0,7,6
20090374,4,7,3,4,4,8
20090487,10,4,1,5,0,3
20100427,7,10,9,10,4,10
20100458,2,5,1,6,2,8
20100469,5,10,9,9,5,9
20100580,1,4,4,6,3,1
20100584,8,10,8,10,8,10
20100835,0,6,0,5,2,0
20120309,2,8,4,9,8,6
20130236,4,1,5,0,7,1
20130251,6,7,8,6,7,6
20130348,5,9,10,9,5,10
20133631,7,10,5,9,6,9
2014110509,8,7,8,5,7,4
2014110549,8,3,3,4,7,2
2014110569,10,10,10,8,7,10
19990096,4,1,2,7,1,1
19990338,6,10,1,4,0,4
19990342,9,4,4,10,6,9
20000404,6,10,7,1,4,1
20000484,0,6,5,0,4,1
20011233,6,4,7,4,4,1
20011351,7,1,8,8,4,8
20011503,9,7,2,7,3,7
20011536,10,4,10,9,4,7
20021395,1,0,7,1,5,1
20030204,7,8,10,5,5,0
20030279,8,9,0,0,1,0
20030334,9,7,4,4,1,3
20030417,10,9,8,7,1,7
20035091,9,9,2,8,1,1
20040018,3,7,1,1,5,0
20040133,7,0,1,1,4,1
20040177,1,2,1,2,1,1
20040203,10,1,10,9,8,9
20040231,5,4,6,1,6,0
20050095,6,9,4,4,1,1
20050417,7,7,10,5,1,1
20060148,7,3,9,1,9,6
20060359,4,6,5,5,6,3
20060425,10,5,10,1,7,3
20060426,5,4,4,7,4,5
20070181,9,10,7,10,3,9
20090052,4,3,0,1,6,9
20090343,10,1,6,6,9,9
20090409,4,1,0,4,2,4
20090583,10,8,9,6,8,10
20100328,4,7,7,4,1,1
20100521,3,6,6,1,4,1
20100611,5,8,9,9,9,7
20100661,6,8,9,10,7,6
20110484,9,10,10,10,9,10
20110550,5,7,10,5,5,9
20113489,6,1,4,9,4,6
20120479,1,0,1,3,8,8
2014110142,9,4,7,6,9,9
19980244,4,8,1,1,1,0
19990485,7,10,7,9,1,4
19990498,8,7,2,10,2,10
19990550,1,6,3,8,1,4
20000014,3,6,9,1,4,0
20000085,1,8,5,1,2,0
20011275,0,0,2,0,7,0
20011358,10,8,9,8,5,9
20011560,9,1,7,9,1,2
20021002,6,2,4,6,2,1
20021045,4,9,10,1,5,9
20021056,4,10,4,6,6,4
20021372,10,7,7,8,7,6
20030529,1,6,8,1,3,0
20040129,8,8,10,3,2,4
20040189,7,1,2,7,1,1
20040309,10,1,9,5,0,4
20040485,8,8,4,6,7,1
20040534,5,2,5,4,2,6
20050006,8,6,4,0,3,1
20050097,7,8,10,9,1,3
20050201,6,7,9,9,4,1
20050322,5,3,9,5,1,0
20050464,5,9,10,8,1,0
20050598,9,10,10,8,9,7
20054920,10,10,10,9,6,9
20060160,10,9,7,7,1,9
20060162,1,0,3,4,0,0
20070289,9,8,10,6,6,0
20090277,6,6,2,1,7,9
20090362,0,2,0,4,5,5
20090437,4,4,3,4,7,6
20100637,5,9,9,7,7,8
20104748,5,10,10,9,2,10
20120314,0,1,7,5,2,5
20120407,9,9,8,5,5,4
20130550,9,9,9,9,5,7
2014110232,7,7,8,7,8,10
19990058,9,8,3,9,0,9
19990242,4,4,8,9,1,6
20000073,1,7,4,1,0,1
20000426,6,4,0,1,1,4
20011198,4,4,1,10,4,1
20011220,10,2,7,6,1,3
20020888,4,1,2,3,1,3
20030156,1,0,0,3,3,4
20030433,2,7,5,2,4,5
20030484,8,0,3,1,1,6
20040019,1,0,1,5,4,0
20040022,7,4,6,5,6,8
20040049,3,5,7,1,1,1
20040185,6,10,4,5,3,1
20040293,7,1,0,2,1,1
20040328,8,9,9,2,2,4
20040386,9,7,8,8,7,10
20040404,5,7,10,10,4,6
20040518,6,5,1,7,1,1
20050460,9,8,10,10,5,6
20070125,7,4,1,9,5,2
20070139,1,1,9,7,3,0
20070237,6,10,9,0,1,5
20070255,4,5,0,9,2,1
20070412,6,7,0,6,1,0
20070620,4,5,8,7,1,1
20080017,6,9,10,7,7,1
20080092,7,4,1,0,1,6
20080232,10,10,10,3,0,0
20080270,9,9,6,4,3,9
20100330,10,9,10,10,5,10
20100634,10,7,10,8,5,6
20110315,3,5,10,2,4,1
20110489,9,10,10,10,9,10
20110511,8,6,8,10,9,10
20110594,0,5,10,9,5,7
20120155,8,8,10,10,7,9
20120318,1,6,5,3,9,1
20120539,1,7,2,8,2,9
2014110187,6,8,6,5,9,6
2014110438,4,3,7,3,5,1
2014110495,10,9,10,9,10,9
19990279,7,1,3,8,5,1
20000499,7,7,3,4,4,6
20011169,1,1,2,2,6,9
20011335,4,7,1,3,1,1
20014058,5,2,8,1,6,0
20021048,4,10,3,1,1,9
20021123,10,2,6,4,5,4
20030090,0,0,1,4,0,0
20030115,9,1,1,4,2,8
20030343,7,9,9,1,3,1
20030525,0,0,1,0,1,1
20040100,7,7,8,6,7,7
20040147,8,0,6,5,2,10
20040223,6,6,2,6,7,4
20040234,5,0,4,4,4,9
20040408,6,3,4,7,2,6
20040421,1,0,6,4,4,3
20050261,9,9,10,6,1,6
20060421,9,6,1,1,7,1
20060480,10,10,10,10,9,9
20060571,7,9,10,7,5,1
20070195,4,9,1,9,4,1
20070212,8,10,10,9,3,10
20070297,5,9,4,1,5,1
20080015,9,6,6,7,1,5
20090073,3,1,5,4,8,4
20090591,9,10,4,7,9,6
20100453,4,6,6,6,7,6
20100527,7,10,10,10,8,5
20100598,8,10,5,10,5,7
20100836,9,10,9,9,7,10
20110523,4,3,8,5,7,6
20110553,5,1,7,4,6,1
20130111,8,7,9,7,7,10
20130363,4,6,7,9,7,4
20130565,7,9,7,7,6,8
2014110183,6,10,10,5,7,6
2014110512,1,5,10,1,6,4
2014110551,10,10,10,8,8,10
19990075,6,8,5,6,5,10
19990200,3,10,3,8,0,7
19990466,9,8,2,7,2,3
19990553,6,1,8,2,4,4
20000566,5,3,6,5,7,1
20011384,10,7,9,5,4,8
20015075,7,2,2,1,2,7
